cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,CMT,0.06547772554236218,BUY,1.439717350516502,1.439717350516502,1.439717350516502,1721076.7,0.9999999999400331,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,HPS,0.028270555669666374,BUY,1.4786085257390211,1.4786085257390211,1.4786085257390211,2422437.8449999997,0.9999999999999991,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,ATL,0.026245308745952288,BUY,0.3441871183169204,0.3441871183169204,0.3441871183169204,677815.0724999999,0.9989364100163012,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,MIC,0.014996318666140863,BUY,1.2252965706379175,1.2252965706379175,1.2252965706379175,805662.7500000003,0.9998623424759313,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,LHM,0.013904650337335307,NEUTRAL,0.178581737885855,0.178581737885855,0.0892908689429275,5052108.3,1.0,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,M2M,0.009614654016590092,BUY,0.4132573715327056,0.4132573715327056,0.4132573715327056,189475.66,0.27520163734497105,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,LBV,0.008832877533296599,NEUTRAL,0.16361047681823288,0.16361047681823288,0.08180523840911644,3542077.1,1.0,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,GAZ,0.005827477074321559,NEUTRAL,0.01763555113027329,0.01763555113027329,0.008817775565136646,3858520.9,1.0,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,EQD,0.003595694670484776,NEUTRAL,0.035613180283845774,0.035613180283845774,0.017806590141922887,2038.7,0.018571503933923122,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,CSR,0.0021580875270946656,NEUTRAL,0.08026515586003452,0.08026515586003452,0.04013257793001726,2826444.6075,1.0,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,CTM,0.00046490462281834326,NEUTRAL,0.04152109079364491,0.04152109079364491,0.020760545396822455,178019.805,0.24018178860412903,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,RIS,0.0003689343039583636,NEUTRAL,0.1481726230912214,0.1481726230912214,0.0740863115456107,83979.83499999999,0.06560038470635732,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-01,2021-01-29,P_selected,BCP,0.00015630317709021516,NEUTRAL,0.004310029563851708,0.004310029563851708,0.002155014781925854,5944838.8225,1.0,2021-01,2021-01,0.7138,0.018705,1.456074
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,OUL,0.15680043553808692,BUY,3.150272729079354,3.150272729079354,3.150272729079354,12906.8,0.02202100977495953,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,SRM,0.1429801459688257,BUY,0.5846396154465952,0.5846396154465952,0.5846396154465952,1172.565,0.018320594760436286,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,IAM,0.1033078464131715,BUY,0.5749865705580518,0.5749865705580518,0.5749865705580518,20446567.677500002,1.0,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,TQM,0.0955624934408666,NEUTRAL,0.14214326022132334,0.14214326022132334,0.07107163011066167,1069862.91,0.9999979908696056,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,SID,0.08829805632968644,BUY,3.16979914202367,3.16979914202367,3.16979914202367,2192378.0875,0.9999999999999682,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,LBV,0.07483073507443448,BUY,0.4007290625030101,0.4007290625030101,0.4007290625030101,5268720.05,1.0,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,SBM,0.05953634326864464,NEUTRAL,0.0839346893443497,0.0839346893443497,0.04196734467217485,2732700.0,1.0,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,JET,0.05585641751963015,BUY,0.286341822210754,0.286341822210754,0.286341822210754,871160.655,0.999951726063267,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,HPS,0.046741961431814846,BUY,1.4052475982349661,1.4052475982349661,1.4052475982349661,2686500.71,1.0,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,AFM,0.04155304241383504,BUY,1.316171061621328,1.316171061621328,1.316171061621328,2274.65,0.018640438211641484,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,MIC,0.04024885379309415,BUY,1.0735905985233118,1.0735905985233118,1.0735905985233118,898337.6700000003,0.9999687482121518,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,RIS,0.02085741231777278,NEUTRAL,0.027776930798805166,0.027776930798805166,0.013888465399402583,29714.940000000002,0.02862141806688566,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,LHM,0.019708593776743274,BUY,0.2729104416627257,0.2729104416627257,0.2729104416627257,2293433.9,0.9999999999999938,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,DWY,0.01894497866076408,NEUTRAL,0.2194430505899299,0.2194430505899299,0.10972152529496496,808728.8974999996,0.9998689318887535,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,CSR,0.0121874124460904,NEUTRAL,0.04454711927524379,0.04454711927524379,0.022273559637621895,3623458.965,1.0,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,AGM,0.010358702134683978,NEUTRAL,0.02284019019376176,0.02284019019376176,0.01142009509688088,80597.65,0.062360259369480045,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,M2M,0.005165945704798237,BUY,0.45852911322881035,0.45852911322881035,0.45852911322881035,47994.125,0.03797567182279172,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,CTM,0.004552024126378149,NEUTRAL,0.11064912131136381,0.11064912131136381,0.055324560655681906,19700.035,0.024487517931477503,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,MDP,0.001152718670564305,BUY,0.24986428171511194,0.24986428171511194,0.24986428171511194,4073.3480000000936,0.01917425289351182,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,CMT,0.0007830029874858518,BUY,0.2547742588294848,0.2547742588294848,0.2547742588294848,1914426.6,0.9999999999972813,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,SNP,0.00043201647199873016,BUY,0.24332516480986444,0.24332516480986444,0.24332516480986444,1175736.0899999999,0.9999996307447911,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-02,2021-02-26,P_selected,ADH,0.00010839063959923283,NEUTRAL,0.11171046385007474,0.11171046385007474,0.05585523192503737,766687.5040000015,0.9997432112731581,2021-02,2021-02,0.625,0.016714,1.14706
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,ARD,0.4,NEUTRAL,0.00972004474590718,0.00972004474590718,0.00486002237295359,741304.405,0.9996146104603222,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,SID,0.1811268981448889,BUY,4.530290878211906,4.530290878211906,4.530290878211906,1582732.4449999998,0.999999999451437,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,AFM,0.12478687423442923,BUY,1.3457401296275953,1.3457401296275953,1.3457401296275953,11387.6,0.021503565171619565,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,IAM,0.06360577649329358,BUY,0.5678181489193896,0.5678181489193896,0.5678181489193896,12497116.084999999,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,AGM,0.049516224679635984,BUY,0.27938440459893116,0.27938440459893116,0.27938440459893116,11537.85,0.021554206353159872,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,DWY,0.03867460418341158,BUY,1.1893524446546118,1.1893524446546118,1.1893524446546118,1603112.2799999993,0.9999999996040752,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,MNG,0.038540272853348524,BUY,0.25676920244680557,0.25676920244680557,0.25676920244680557,54303272.8,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,TQM,0.034516703531076415,BUY,0.2430531780199185,0.2430531780199185,0.2430531780199185,1341971.3699999999,0.999999974165162,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,M2M,0.024627831411796444,BUY,0.9622886199748124,0.9622886199748124,0.9622886199748124,116742.61000000002,0.10601406769148106,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,HPS,0.012708770028771436,BUY,0.5034335635216522,0.5034335635216522,0.5034335635216522,2731856.0199999996,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,LBV,0.012623147338909532,NEUTRAL,0.07896476680758124,0.07896476680758124,0.03948238340379062,7040102.7,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,SNP,0.00449265327743614,BUY,0.46912515279424805,0.46912515279424805,0.46912515279424805,1865113.77,0.9999999999940152,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,ATL,0.004284004621697665,NEUTRAL,0.006746767406194287,0.006746767406194287,0.0033733837030971436,1491933.2374999998,0.9999999976548859,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,CSR,0.0022225722780151577,BUY,0.5126328471019632,0.5126328471019632,0.5126328471019632,6056083.4350000005,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,ADH,0.0020806683235384763,NEUTRAL,0.11657971791093727,0.11657971791093727,0.058289858955468635,299754.1420000015,0.6891323903497143,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,JET,0.0019275249212368374,NEUTRAL,0.14847031057876578,0.14847031057876578,0.07423515528938289,1483083.665,0.9999999972981757,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,CTM,0.0013134208488194974,NEUTRAL,0.02054506449973023,0.02054506449973023,0.010272532249865116,108960.915,0.09477950508607824,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,MSA,0.0011443157907037541,NEUTRAL,0.22674375672023975,0.22674375672023975,0.11337187836011987,5362480.62,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,CMT,0.000999342235870722,BUY,0.6232430354731517,0.6232430354731517,0.6232430354731517,2574527.9,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,LHM,0.0003547244500906789,BUY,0.27568258452123784,0.27568258452123784,0.27568258452123784,4229124.6,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,BCP,0.000281706677675421,NEUTRAL,0.09908058091549574,0.09908058091549574,0.04954029045774787,23549949.2125,1.0,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-03,2021-03-31,P_selected,MIC,0.00017196301551704036,BUY,1.3511305753748553,1.3511305753748553,1.3511305753748553,2088983.6050000004,0.9999999999998335,2021-03,2021-03,0.8054,0.014412,1.139897
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,SOT,0.4,BUY,0.8726450401467409,0.8726450401467409,0.8726450401467409,5393381.2125,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,OUL,0.23097980768835646,BUY,2.6793461503800104,2.6793461503800104,2.6793461503800104,299743.75,0.689096768955458,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,SID,0.09143931398501211,BUY,3.057847492280057,3.057847492280057,3.057847492280057,1511301.0050000001,0.9999999982797843,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,BOA,0.08637526644339213,NEUTRAL,0.042061436515078446,0.042061436515078446,0.021030718257539223,2254588.6525,0.9999999999999882,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,TQM,0.05823900806002645,NEUTRAL,0.19705221678865806,0.19705221678865806,0.09852610839432903,2515584.9,0.9999999999999998,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,IAM,0.0483293380960837,NEUTRAL,0.1494438694106221,0.1494438694106221,0.07472193470531105,6744297.055,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,MSA,0.02366537337113023,BUY,0.5714319572261941,0.5714319572261941,0.5714319572261941,1824588.9449999998,0.9999999999885545,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,AFM,0.014815772852291992,BUY,0.9441658734589029,0.9441658734589029,0.9441658734589029,2301.0,0.018648152094102824,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,GAZ,0.010667609208840583,NEUTRAL,0.003667950602212769,0.003667950602212769,0.0018339753011063845,3167656.2,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,LBV,0.010285363365778875,NEUTRAL,0.22327435498863726,0.22327435498863726,0.11163717749431863,4851265.4,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,M2M,0.009812008713567601,BUY,0.9246048912855388,0.9246048912855388,0.9246048912855388,7751.654999999999,0.020312970900144816,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,BCP,0.007216993684240752,NEUTRAL,0.007502880341335408,0.007502880341335408,0.003751440170667704,9227156.87,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,SNP,0.0024195991901888123,BUY,0.2859750169243408,0.2859750169243408,0.2859750169243408,886184.0449999999,0.9999620401934554,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,CMT,0.0018812448337606352,BUY,0.5620228893581424,0.5620228893581424,0.5620228893581424,185057.6,0.26132785639669776,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,MIC,0.0009802104299000086,BUY,1.2137315024219593,1.2137315024219593,1.2137315024219593,2944126.95,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,ADH,0.0009462847414785694,NEUTRAL,0.051145235652246754,0.051145235652246754,0.025572617826123377,474072.2070000015,0.9730159706911127,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,HPS,0.0009075346045571005,BUY,0.7708223688757023,0.7708223688757023,0.7708223688757023,3209880.2499999995,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,LHM,0.000608548261276141,BUY,0.7178885324604056,0.7178885324604056,0.7178885324604056,18294993.8,1.0,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-04,2021-04-30,P_selected,JET,0.00040175759774466944,BUY,0.28373043330204906,0.28373043330204906,0.28373043330204906,293454.8825,0.6671400404635124,2021-04,2021-04,0.9025,0.01189,1.300716
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,SOT,0.4,BUY,1.9155192256881977,1.9155192256881977,1.9155192256881977,5021039.8125,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,OUL,0.20798008007209212,BUY,3.5379875432613352,3.5379875432613352,3.5379875432613352,52516.2,0.04070917462877593,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,SID,0.13345256061137634,BUY,2.9070850118892473,2.9070850118892473,2.9070850118892473,5959110.3425,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,BOA,0.09707637905123559,NEUTRAL,0.025830694270071453,0.025830694270071453,0.012915347135035726,3016055.1900000004,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,IAM,0.06051873713940927,BUY,0.45756891477494444,0.45756891477494444,0.45756891477494444,21389419.327499997,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,SMI,0.02293941772974669,NEUTRAL,0.049339577091657844,0.049339577091657844,0.024669788545828922,1366613.4,0.9999999825829186,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,BCI,0.01922670217294904,NEUTRAL,0.07730984769551394,0.07730984769551394,0.03865492384775697,8692517.319999998,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,LBV,0.013256530864302798,NEUTRAL,0.03258364735501976,0.03258364735501976,0.01629182367750988,9283198.4,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,DWY,0.012894929196487246,BUY,0.3346571525056065,0.3346571525056065,0.3346571525056065,2365690.9299999992,0.999999999999998,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,MSA,0.012079792159956948,NEUTRAL,0.2030573535327112,0.2030573535327112,0.1015286767663556,7104592.345000001,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,AFM,0.0056485715928481246,BUY,1.3757899067950892,1.3757899067950892,1.3757899067950892,4127.1,0.019190433862360128,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,CSR,0.003353830339922443,BUY,0.47474343607784664,0.47474343607784664,0.47474343607784664,9009488.45,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,M2M,0.0027774169985417124,BUY,0.8259335272749954,0.8259335272749954,0.8259335272749954,136104.775,0.1391552929152635,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,HPS,0.0025088664452961873,BUY,0.2816241155369269,0.2816241155369269,0.2816241155369269,5141267.59,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,LHM,0.002343864416333325,NEUTRAL,0.10929507241701791,0.10929507241701791,0.05464753620850896,25227734.0,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,CMT,0.0022057117990855924,BUY,0.47836142096071405,0.47836142096071405,0.47836142096071405,1809353.0,0.9999999999853948,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,TQM,0.0009694104594113063,NEUTRAL,0.02166856296618927,0.02166856296618927,0.010834281483094635,3802830.85,1.0,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,MIC,0.00041360659801258255,BUY,0.9065762216946996,0.9065762216946996,0.9065762216946996,844591.8600000003,0.9999261550998045,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-05,2021-05-31,P_selected,ATL,0.00032436407040560436,NEUTRAL,0.14467984162133826,0.14467984162133826,0.07233992081066913,1150212.27,0.9999994444998043,2021-05,2021-05,0.7925,0.012767,1.939965
4,C4 Hybrid + régime,2021-06,2021-06-30,P_selected,SOT,0.4,BUY,3.229905448598214,3.229905448598214,3.229905448598214,16200420.0125,1.0,2021-06,2021-06,0.842,0.010859,2.215819
