cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
3,C3 Hybrid,2020-02,2020-02-28,P_selected,COL,0.023413042683830713,NEUTRAL,-0.04135101350864452,-0.04135101350864452,-0.02067550675432226,19027.648999999998,0.024231838353108052,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,M2M,0.015404313115366402,BUY,0.3282065456259535,0.3282065456259535,0.3282065456259535,154394.11000000002,0.17803842652774104,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,DHO,0.011861012150489745,BUY,0.3530043660054525,0.3530043660054525,0.3530043660054525,445576.7460000001,0.9580823974163675,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,PRO,0.011262332625288985,BUY,0.6234337862310174,0.6234337862310174,0.6234337862310174,58159.104999999996,0.044384966821006365,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,SNP,0.007016126432923091,NEUTRAL,0.04178554512414393,0.04178554512414393,0.020892772562071966,248105.35749999993,0.4924220103107658,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,OUL,0.006981567579197665,NEUTRAL,-0.049802974000839606,-0.049802974000839606,-0.024901487000419803,3884.5,0.019117509952007564,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,CTM,0.006802689161871107,NEUTRAL,-0.045399198012808936,-0.045399198012808936,-0.022699599006404468,40427.665,0.0337919243779255,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,SID,0.005390535385843807,NEUTRAL,-0.21458963175646795,-0.21458963175646795,-0.10729481587823397,175133.69,0.2318559583726463,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,BCI,0.003718358870758242,BUY,0.3624474622475854,0.3624474622475854,0.3624474622475854,913315.9800000001,0.9999754077762452,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,RIS,0.0015248934390469288,NEUTRAL,0.0948458245504527,0.0948458245504527,0.04742291227522635,41583.83000000009,0.034401142185871036,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,NKL,0.0014274003643107642,NEUTRAL,-0.1468730349626515,-0.1468730349626515,-0.07343651748132575,1511.5399999999986,0.018418393190786857,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,ADH,0.0012895284997372653,NEUTRAL,-0.07452032933471477,-0.07452032933471477,-0.03726016466735738,879862.7615000015,0.9999580002202886,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-02,2020-02-28,P_selected,ATL,0.0012478137520150446,NEUTRAL,0.1490900021936567,0.1490900021936567,0.07454500109682835,285290.3899999999,0.6375269074927264,2020-02,2020-02,0.7173,0.0088,0.59345
3,C3 Hybrid,2020-03,2020-03-31,P_selected,AGM,0.1,BUY,0.43980712243960884,0.43980712243960884,0.43980712243960884,94773.65,0.07701437268452131,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,CDM,0.1,BUY,0.4741856485792723,0.4741856485792723,0.4741856485792723,12582.5,0.021909540047947224,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,SOT,0.1,BUY,3.7508390884066265,3.7508390884066265,3.7508390884066265,261889.1875,0.5474138584353674,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,TMA,0.1,NEUTRAL,-0.09578632404387427,-0.09578632404387427,-0.047893162021937136,4800571.65,1.0,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,INV,0.09532906491411038,BUY,1.7910163615424521,1.7910163615424521,1.7910163615424521,1132.3500000000029,0.0183090261097346,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,EQD,0.09485072863316156,BUY,0.9094794629371762,0.9094794629371762,0.9094794629371762,849406.05,0.9999316292306327,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,RDS,0.0747230802312113,BUY,0.9766181104753662,0.9766181104753662,0.9766181104753662,742460.3395,0.9996216700401849,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,MUT,0.07033697008808518,BUY,0.41840071355514963,0.41840071355514963,0.41840071355514963,3111296.3075,1.0,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,AFM,0.058386965721536496,BUY,0.7650834711398463,0.7650834711398463,0.7650834711398463,77980.35,0.0599560745553538,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,SMI,0.05836531365858663,BUY,0.4251412042104988,0.4251412042104988,0.4251412042104988,147675.35,0.16284718265096315,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,TQM,0.05327240193476031,NEUTRAL,0.03381467285171036,0.03381467285171036,0.01690733642585518,4756859.41,1.0,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,CIH,0.04583954868312373,NEUTRAL,-0.09756629264704114,-0.09756629264704114,-0.04878314632352057,4052100.0575,1.0,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,DWY,0.02218952968596887,BUY,0.42621630997523496,0.42621630997523496,0.42621630997523496,923597.1799999997,0.9999791378853968,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,NKL,0.009643911417605209,NEUTRAL,0.16986964700330226,0.16986964700330226,0.08493482350165113,6734.189999999998,0.01999152158787773,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,MIC,0.005883397197891557,NEUTRAL,0.13251775980736524,0.13251775980736524,0.06625887990368262,895588.695,0.9999673430146108,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,PRO,0.005357849949375722,NEUTRAL,0.11010056318014383,0.11010056318014383,0.055050281590071914,3528.6,0.01901102028040698,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,OUL,0.002675048545505301,BUY,0.3886438522574496,0.3886438522574496,0.3886438522574496,747.1,0.018198563899434687,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,BCI,0.0014063442450107531,NEUTRAL,0.19057771128151585,0.19057771128151585,0.09528885564075792,1820365.0349999997,0.9999999999877542,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,CMT,0.000440371144476283,BUY,0.36102099622427847,0.36102099622427847,0.36102099622427847,1301514.8,0.999999950645498,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,MSA,0.0003549739495210831,NEUTRAL,-0.20940124185491438,-0.20940124185491438,-0.10470062092745719,14670695.834999999,1.0,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,SNP,0.00022018307346484252,BUY,0.24932016561355835,0.24932016561355835,0.24932016561355835,664384.07,0.9986817685101665,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,COL,0.00019931789521600602,NEUTRAL,-0.023708249403787574,-0.023708249403787574,-0.011854124701893787,118724.88149999999,0.10905776516885454,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-03,2020-03-31,P_selected,CTM,0.00017637229792345096,NEUTRAL,-0.10893111632656291,-0.10893111632656291,-0.054465558163281455,62576.655000000006,0.047481312212962104,2020-03,2020-03,0.5495,0.012891,0.901579
3,C3 Hybrid,2020-04,2020-04-30,P_selected,AGM,0.1,BUY,0.7477660450564018,0.7477660450564018,0.7477660450564018,169606.5,0.21648041107099902,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,CDM,0.1,BUY,1.252071823285954,1.252071823285954,1.252071823285954,684352.5,0.9990419384377116,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,EQD,0.1,BUY,1.5964247922830759,1.5964247922830759,1.5964247922830759,25203.3,0.02668133705154264,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,RDS,0.1,BUY,0.704465081737697,0.704465081737697,0.704465081737697,3741394.8140000002,1.0,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,TMA,0.1,BUY,0.7440613160494025,0.7440613160494025,0.7440613160494025,2275594.65,0.9999999999999916,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,MUT,0.09629759552935037,BUY,0.23776841398271795,0.23776841398271795,0.23776841398271795,931351.9525,0.9999815721908594,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,MOX,0.08898660779502111,BUY,3.1792782980989287,3.1792782980989287,3.1792782980989287,0.0,0.01798620996209156,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,GAZ,0.058010657747583454,NEUTRAL,-0.1637470200535946,-0.1637470200535946,-0.0818735100267973,622503.5,0.9974268705746654,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,INV,0.049189665035715854,BUY,1.4035669479849184,1.4035669479849184,1.4035669479849184,4870.867500000003,0.01941570916434402,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,LBV,0.04910994723396704,NEUTRAL,0.14859099874962692,0.14859099874962692,0.07429549937481346,4322561.55,1.0,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,TQM,0.04688445428659564,NEUTRAL,-0.021390986001141032,-0.021390986001141032,-0.010695493000570516,1640974.325,0.9999999997839668,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,AFM,0.04229519797287286,BUY,0.6611533358696174,0.6611533358696174,0.6611533358696174,18161.75,0.023906406485634125,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,JET,0.016566386672384477,NEUTRAL,-0.20237091971783558,-0.20237091971783558,-0.10118545985891779,78588.2325,0.06050660362786235,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,NKL,0.008951544345685238,NEUTRAL,-0.09508611952640479,-0.09508611952640479,-0.047543059763202396,550.2324999999985,0.018142369137152427,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,DWY,0.008887771105278575,BUY,0.6398960462801677,0.6398960462801677,0.6398960462801677,107556.25749999953,0.09286875517692465,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,MIC,0.006785076828741635,NEUTRAL,0.18373380365053074,0.18373380365053074,0.09186690182526537,66273.9125,0.050229522563295784,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,IBC,0.005637236639903285,NEUTRAL,-0.055925220184926905,-0.055925220184926905,-0.027962610092463452,253.60249999999922,0.01805801921410102,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,CMT,0.0052083340371919095,NEUTRAL,0.12913415910406195,0.12913415910406195,0.06456707955203098,970643.975,0.9999901723766446,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,SNP,0.004318328365464457,BUY,0.8340603198721277,0.8340603198721277,0.8340603198721277,119934.22999999991,0.11095212152195225,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,ALM,0.003558750521855672,BUY,0.4786524134570388,0.4786524134570388,0.4786524134570388,14090.6,0.022432634711844094,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,BCI,0.0025182802138636784,NEUTRAL,-0.07508447607643816,-0.07508447607643816,-0.03754223803821908,793430.7,0.9998325889889225,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,DHO,0.0015529235617179572,BUY,0.23058868631223958,0.23058868631223958,0.23058868631223958,204982.39700000008,0.327330965137829,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,CIH,0.0013946984877415574,NEUTRAL,-0.11707097706782223,-0.11707097706782223,-0.05853548853391111,1160754.2174999998,0.999999530720806,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,ATL,0.0011259542523160975,NEUTRAL,-0.14029181268501414,-0.14029181268501414,-0.07014590634250707,1271837.619,0.9999999206503646,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,COL,0.0008807250156166268,NEUTRAL,0.027259905181323395,0.027259905181323395,0.013629952590661697,10242.880000000001,0.021121544029398354,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,MDP,0.0007832203834595669,BUY,0.8715945682092288,0.8715945682092288,0.8715945682092288,3504.8510000000933,0.019003935025317047,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,SMI,0.0005943267036342461,NEUTRAL,0.13988934813423126,0.13988934813423126,0.06994467406711563,61270.95,0.04654534805396028,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-04,2020-04-30,P_selected,M2M,0.00046231670536403205,BUY,0.4682929708527125,0.4682929708527125,0.4682929708527125,2276.3324999999995,0.0186409306648364,2020-04,2020-04,0.5918,0.013363,0.916439
3,C3 Hybrid,2020-05,2020-05-29,P_selected,AFM,0.1,BUY,0.9413509645940779,0.9413509645940779,0.9413509645940779,20043.45,0.024619116735429842,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,AGM,0.1,BUY,2.1515012778835985,2.1515012778835985,2.1515012778835985,53175.75,0.04112328518705979,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,EQD,0.1,BUY,1.407724706720193,1.407724706720193,1.407724706720193,381401.35,0.8911383227967002,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,IAM,0.1,NEUTRAL,0.09340052303089286,0.09340052303089286,0.04670026151544643,15121149.232499998,1.0,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,PRO,0.1,BUY,0.46142540610767147,0.46142540610767147,0.46142540610767147,5296.74,0.019545864085483308,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,TMA,0.1,BUY,1.7882903217291268,1.7882903217291268,1.7882903217291268,2098179.75,0.9999999999998563,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,INV,0.0734205350236716,BUY,1.3619202841959028,1.3619202841959028,1.3619202841959028,9825.720000000003,0.02098398486013575,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,TQM,0.0726471451959399,BUY,0.24885372789738597,0.24885372789738597,0.24885372789738597,2492234.445,0.9999999999999998,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,MUT,0.0688486923413174,BUY,0.5262666795865241,0.5262666795865241,0.5262666795865241,629594.77,0.9977022312432804,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,MDP,0.044674983320407174,BUY,1.5880303342526099,1.5880303342526099,1.5880303342526099,9128.233500000093,0.020755943493684738,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,RDS,0.04405764625189569,BUY,0.6062287132779781,0.6062287132779781,0.6062287132779781,396637.7525,0.9126320311257966,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,GAZ,0.04221533069135513,BUY,0.22414237597424852,0.22414237597424852,0.22414237597424852,294368.45,0.670378002426336,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,LBV,0.029540289651002576,BUY,0.2335860231135488,0.2335860231135488,0.2335860231135488,5376988.2,1.0,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,SMI,0.007359301484574085,NEUTRAL,0.09078161872945836,0.09078161872945836,0.04539080936472918,195101.4,0.29351409282277097,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,IBC,0.00502546376262358,BUY,0.6592391918337033,0.6592391918337033,0.6592391918337033,3576.043999999999,0.01902518243763535,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,DHO,0.0034417140410719226,NEUTRAL,0.020749495568798657,0.020749495568798657,0.010374747784399329,205599.86300000007,0.32950997655274344,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,ATL,0.002655412091296183,NEUTRAL,0.21311465601318322,0.21311465601318322,0.10655732800659161,390144.81949999987,0.9039857615401989,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,M2M,0.0017396280237251375,NEUTRAL,0.1382276625696689,0.1382276625696689,0.06911383128483445,77924.6475,0.059905862767034294,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,NKL,0.0017266496414629904,NEUTRAL,-0.1529756232577211,-0.1529756232577211,-0.07648781162886055,2028.2544999999986,0.018568458003270817,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,DWY,0.0006588339190485133,BUY,0.41048991120069395,0.41048991120069395,0.41048991120069395,256567.51499999952,0.5262459141410213,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,OUL,0.0006443353292085774,NEUTRAL,-0.19600965417887117,-0.19600965417887117,-0.09800482708943559,65.4,0.018004701542955175,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,LES,0.0005766752757499444,NEUTRAL,-0.14354562113745978,-0.14354562113745978,-0.07177281056872989,48168.31000000074,0.038077620489704436,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,BCI,0.00032547803410730035,NEUTRAL,0.14031277933522135,0.14031277933522135,0.07015638966761067,293713.155,0.6680570550382775,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,ATH,0.00019354617467869065,NEUTRAL,-0.13444420290785417,-0.13444420290785417,-0.06722210145392708,200687.492,0.3123834016347147,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,MIC,0.00012925244113877522,NEUTRAL,-0.0716102641334778,-0.0716102641334778,-0.0358051320667389,909098.5974999999,0.9999736911156867,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-05,2020-05-29,P_selected,SNP,0.00011310702890483931,NEUTRAL,0.17313382662128457,0.17313382662128457,0.08656691331064229,360448.8599999999,0.8541068451904579,2020-05,2020-05,0.5463,0.013494,0.952157
3,C3 Hybrid,2020-06,2020-06-30,P_selected,BOA,0.1,NEUTRAL,0.055350037240759986,0.055350037240759986,0.027675018620379993,5289410.52,1.0,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,CDM,0.1,BUY,0.7298509427085702,0.7298509427085702,0.7298509427085702,405775.4,0.9236077628915849,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,OUL,0.1,BUY,0.7043765453217234,0.7043765453217234,0.7043765453217234,826.0,0.018221133399475904,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,NEJ,0.09974989659237803,BUY,0.6457722302820557,0.6457722302820557,0.6457722302820557,114.05,0.01801846923400843,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,SRM,0.08883128182410133,BUY,3.282336050324426,3.282336050324426,3.282336050324426,156.79749999999999,0.018030575078485992,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,MUT,0.08648437818219189,BUY,0.3301452574418123,0.3301452574418123,0.3301452574418123,5212488.3525,1.0,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,IAM,0.06589132967304986,BUY,0.2827142667991581,0.2827142667991581,0.2827142667991581,16048739.127500001,1.0,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,RDS,0.06103666092019885,BUY,0.4142137448693346,0.4142137448693346,0.4142137448693346,433411.0854999999,0.949529489285567,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,LBV,0.04774238210369527,BUY,0.7212172654668788,0.7212172654668788,0.7212172654668788,8313081.45,1.0,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,DWY,0.047398474354474016,BUY,0.577695318910024,0.577695318910024,0.577695318910024,1612478.5299999996,0.9999999996591766,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,EQD,0.04701019019072982,BUY,0.5982468894947772,0.5982468894947772,0.5982468894947772,945652.3,0.9999853409323123,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,MIC,0.04198007477849953,BUY,0.281140894318766,0.281140894318766,0.281140894318766,3977525.7800000003,1.0,2020-06,2020-06,0.6052,0.011985,0.741974
3,C3 Hybrid,2020-06,2020-06-30,P_selected,MOX,0.036841425725253625,BUY,0.9179930633289807,0.9179930633289807,0.9179930633289807,94875.25,0.07713000495184075,2020-06,2020-06,0.6052,0.011985,0.741974
