date,ret,wealth100
2016-04-19,-0.001351393821301894,92.44016911679181
2016-04-20,-0.0015525344075192349,92.2966525736011
2016-04-21,-0.001828115150241616,92.1279236647147
2016-04-22,0.001968296739153219,92.30925875644893
2016-04-25,0.0007458531614719099,92.37810790892554
2016-04-26,0.006466241182398358,92.97544703463828
2016-04-27,0.006122236128494052,93.54466467553662
2016-04-28,0.009402178983486387,94.42418835576623
2016-04-29,0.02447265183724623,96.73499864241147
2016-05-02,-0.006746393736780432,96.08238625344283
2016-05-03,0.0018973800008075248,96.26469105154997
2016-05-04,0.00869328713030848,97.10154765137153
2016-05-05,0.013581664752583933,98.42034831852952
2016-05-06,0.0007685107640769129,98.4959854156165
2016-05-09,0.005365599125751963,99.02447538885262
2016-05-10,0.0015080593039427104,99.17381017028082
2016-05-11,-0.0004595588235294379,99.12823397075402
2016-05-12,-0.0013499633162141755,98.99441449129242
2016-05-13,-0.010589007415243934,97.94616190217639
2016-05-16,-0.005316515850543602,97.42542957992356
2016-05-17,-0.015636664045626025,95.90202086808151
2016-05-18,0.00485348540920949,96.36747992707845
2016-05-19,0.0035822817927508854,96.7126953958345
2016-05-20,-0.0033188280827000094,96.3917225864012
2016-05-23,-0.004335885234851955,95.97377913967688
2016-05-24,-0.012154952915976347,94.8072223730658
2016-05-25,-0.005103867278994367,94.32333889298356
2016-05-26,0.0019224838079572315,94.50467398471778
2016-05-27,0.0005438295863815501,94.55606842248201
2016-05-30,0.000820428673982132,94.63364493231484
2016-05-31,-0.00011271646685118153,94.62297816221282
2016-06-01,0.002592770985560433,94.86831387455912
2016-06-02,0.003884209665549143,95.23680229626504
2016-06-03,0.0011607542866451936,95.3473488227768
2016-06-06,-0.0032849907450726024,95.03413366432677
2016-06-07,-5.101884636182774e-05,95.02928513246222
2016-06-08,-0.004418457519541175,94.60940227299206
2016-06-09,-0.0011684518013631573,94.49885574648029
2016-06-10,0.0008517100901990204,94.57934137543184
2016-06-13,-0.007433305308917948,93.87630425507187
2016-06-14,-0.0006714251774111446,93.81327334083271
2016-06-15,0.0005478375919953926,93.86466777859697
2016-06-16,-0.0043493083463330695,93.45642139560172
2016-06-17,0.0012451232672034962,93.57278616035097
2016-06-20,-0.004995025700547218,93.1053876886082
2016-06-21,0.003270356406357422,93.40987548970205
2016-06-22,-0.009592226559255845,92.51386680113293
2016-06-23,0.003113077019831545,92.8018695938873
2016-06-24,0.003458689041911933,93.12284240332062
2016-06-27,-0.01167319226924357,92.03580155928819
2016-06-28,0.00568954072762895,92.55944300065974
2016-06-29,-0.004536358969523757,92.13956014118956
2016-06-30,0.00044202151171357507,92.1802878088518
2016-07-01,0.0007048180096782541,92.2452581358368
2016-07-04,0.006401967895550031,92.83580931693916
2016-07-05,0.004888443218851846,93.28963189946117
2016-07-11,-0.0037628373040621277,92.93859819246765
2016-07-12,0.0025980259176561216,93.18005507932232
2016-07-13,0.007159879697370197,93.84721306388458
2016-07-14,0.011913741617499696,94.96528451185014
2016-07-15,0.00015316750398230994,94.9798301074438
2016-07-18,-0.0010720083310361561,94.87801093828821
2016-07-19,0.0046912368921321335,95.32310616345403
2016-07-20,-0.006998911506495453,94.65594817889175
2016-07-21,0.001331789823076912,94.78201000737009
2016-07-22,0.004133288317322181,95.17377138202586
2016-07-25,0.0007539710841899527,95.24552965362122
2016-07-26,0.010822532859571687,96.27632752802484
2016-07-27,-0.0004834615849481638,96.22978162212516
2016-07-28,-0.0014813172638962202,96.08723478530734
2016-07-29,-0.00269454732614105,95.82832318374031
2016-08-01,-0.0022464633381231724,95.61304836895421
2016-08-02,0.00594320486815425,96.18129630347964
2016-08-03,0.0002923799729799281,96.20941778829403
2016-08-04,-0.0031245275411984075,95.90880881269183
2016-08-05,0.002800667307011784,96.17741747798799
2016-08-08,0.007934907543707403,96.94057639346838
2016-08-09,-0.008082505576728738,96.15705364415687
2016-08-10,-0.0007563457407649965,96.0843256661886
2016-08-11,0.0069535554972448566,96.7524533571238
2016-08-12,-0.002926584815835742,96.46929909623398
2016-08-15,0.0021209653910718718,96.67390714091806
2016-08-16,-0.002487612093004521,96.43341996043631
2016-08-17,0.0010960722402106882,96.53911795508353
2016-08-18,-0.000662950128069939,96.47511733447145
2016-08-19,0.0002713867864789776,96.50129940654003
2016-08-22,-0.006159813497327193,95.90686939994602
2016-08-23,-0.0011020899264936324,95.80117140529879
2016-08-24,0.0039172419377695444,96.17644777161507
2016-08-25,0.0005747068490939977,96.23172103487094
2016-08-26,0.003133880166871661,96.53329971684606
2016-08-29,-0.002832775818943367,96.25984251968535
2016-08-30,-0.002528534155358808,96.01644622008487
2016-08-31,-0.004120546174355755,95.62080601993746
2016-09-01,0.0020687976634756744,95.81862612001117
2016-09-02,0.005292879407359452,96.32578255304325
2016-09-05,-0.0024059998993305465,96.09402272991771
2016-09-06,0.0027649955598612053,96.35972227609513
2016-09-07,0.0029787662272315885,96.64675536247658
2016-09-08,0.0026488471494792165,96.90275784492489
2016-09-09,0.0002201541078756808,96.92409138512893
2016-09-14,-0.0016908115895631903,96.76021100810706
2016-09-15,0.001533327320285105,96.90857608316234
2016-09-16,-0.00013008325328223158,96.8959699003145
2016-09-19,-0.0026420343664621537,96.63996741786617
2016-09-20,0.0011740033514284764,96.7534230634967
2016-09-21,-0.0013530307889673132,96.6225127031538
2016-09-22,0.0021778183679408425,96.83293898607532
2016-09-23,0.0014320334875523866,96.97160699740151
2016-09-26,0.001519984800151919,97.11900236608386
2016-09-27,0.00044931255179569973,97.16263915286481
2016-09-28,-0.0012375496516896511,97.04239556262394
2016-09-29,0.0018186541958951086,97.21888212249362
2016-09-30,0.0013465528247686986,97.34979248283652
2016-10-04,-0.00039844209142259057,97.3110042279201
2016-10-05,0.007443872009247343,98.03537488848406
2016-10-06,0.001315555203861729,98.16434583608114
2016-10-07,0.0084855429660875,98.99732361041109
2016-10-10,0.0051914976981095595,99.51126798805355
2016-10-11,0.005992983823815967,100.10763740739337
2016-10-12,-0.0007652443454254643,100.03103060393346
2016-10-13,-0.00393578657567184,99.63732981653187
2016-10-14,0.0006909975669100454,99.7061789690085
2016-10-17,0.002236897131908888,99.92921143477787
2016-10-18,0.004667591774946356,100.39564020014772
2016-10-19,-0.001661322103311158,100.22885070400716
2016-10-20,0.001770510835913175,100.40630697024973
2016-10-21,0.0023661667133461073,100.64388503161274
2016-10-24,-0.003073573052761347,100.33454869865437
2016-10-25,-9.66473049901495e-06,100.33357899228146
2016-10-26,-0.0013530753469671586,100.19782010007403
2016-10-27,0.002613038092288633,100.4596408207598
2016-10-28,0.01182455259754045,101.6475311275749
2016-10-31,0.007851330337807605,102.44559947248007
2016-11-01,-0.0009465573708422603,102.34862883518903
2016-11-02,0.004974134500596916,102.85772468096692
2016-11-03,-0.0025171818876036367,102.59881307939986
2016-11-04,-0.005481834335185787,102.0363833831119
2016-11-07,-3.801414126047842e-05,102.03250455762026
2016-11-08,0.0030032313248431475,102.3389317714599
2016-11-09,0.0025299423893268003,102.59784337302693
2016-11-10,-0.0014838898707975057,102.44559947248003
2016-11-11,-0.0012494557295118502,102.31759823125586
2016-11-14,0.0025209924749323154,102.57554012645001
2016-11-15,0.002344488561164537,102.81602730693173
2016-11-16,0.004159278681103107,103.24366781738516
2016-11-17,0.004761949487644301,103.7353089484507
2016-11-21,-0.0054965599760694595,103.16512160117944
2016-11-22,-0.0008177614016617873,103.08075714673623
2016-11-23,-0.001317014891675572,102.94499825452878
2016-11-24,0.0008195099895440539,103.02936270897196
2016-11-25,0.0016659137113170797,103.2010007369771
2016-11-28,0.007855297157622676,104.01167526473007
2016-11-29,-0.0031978072179078554,103.67906597882184
2016-11-30,-0.0018051216820366145,103.49191264885016
2016-12-01,-0.005125322089482354,102.96148326286823
2016-12-02,0.0003955621691875688,103.00221093053045
2016-12-05,0.002118245151572218,103.22039486443528
2016-12-06,0.0021607402884118443,103.44342733020464
2016-12-07,0.0050339817201781045,103.96415965245747
2016-12-08,0.0029847405141214534,104.27446569178875
2016-12-09,0.01897109697578392,106.25266669252574
2016-12-14,0.0023272368853357595,106.49994181761787
2016-12-15,0.007074763036411635,107.25340366936913
2016-12-16,0.022096850023507253,109.62336604476187
2016-12-19,0.02386596843818567,112.23963383887383
2016-12-20,-0.011525236293262853,110.94604553741152
2016-12-21,-0.011406146208439716,109.6805787207636
2016-12-22,0.020317044922064875,111.90896396571142
2016-12-23,0.033508080239157856,115.6588185097555
2016-12-26,-0.012953585082835839,114.16062216360912
2016-12-27,-0.010439406423335518,112.96885303130236
2016-12-28,-0.001510755549451348,112.79818470967015
2016-12-29,-0.006163924279156241,112.10290524029347
2016-12-30,0.007240171272868912,112.91454947441939
2017-01-02,-0.006827433400319438,112.14363290795572
2017-01-03,0.006874367687877747,112.91454947441939
2017-01-04,0.015673038937840333,114.68426360498067
2017-01-05,0.030388865871291193,118.16938830922024
2017-01-06,0.03174108205250237,121.9202125596372
2017-01-09,0.010936219965163252,123.25355882238887
2017-01-10,0.013839060926485347,124.95927233233806
2017-01-12,-0.0009700224269184599,124.83805903572427
2017-01-13,-0.011744783979866003,123.37186299988392
2017-01-16,-0.011444201656894082,121.95997052092653
2017-01-17,-0.018597439771010582,119.69182731468936
2017-01-18,0.002916609279678628,120.04092160893708
2017-01-19,0.0037159405772633214,120.48698654047583
2017-01-20,0.013472728589709604,122.11027500872764
2017-01-23,-0.007337701012507414,121.21426632015854
2017-01-24,-0.0012719898240813876,121.06008300686581
2017-01-25,0.0029797664247608324,121.42081377758845
2017-01-26,-0.007243598958582842,120.54129009735884
2017-01-27,0.006218475226656528,121.29087312361848
2017-01-30,-0.009817716661336684,120.10007369768465
2017-01-31,-0.01261990117236711,118.58442263682588
2017-02-01,-0.005339809794830175,117.95120437531548
2017-02-02,-0.0020306488210727336,117.71168690120663
2017-02-03,0.0074224188353146925,118.58539234319882
2017-02-06,0.0015291520157003635,118.76672743493305
2017-02-07,-0.0025719114609273896,118.4612699274663
2017-02-08,0.006638725626626929,119.24770179589655
2017-02-09,-0.0008294503671536502,119.14879174585971
2017-02-10,-0.004329744203270147,118.63290795547144
2017-02-13,0.010944997098226938,119.9313447887983
2017-02-14,-0.00729313216578531,119.05666964043323
2017-02-15,0.00015475337199455375,119.07509406151853
2017-02-16,0.0001465857730362785,119.0925487762309
2017-02-17,-0.009461539087881499,117.96574997090916
2017-02-20,0.002268785295640896,118.23338892983242
2017-02-21,0.001140026409244932,118.36817811566695
2017-02-22,-0.020685530778431382,115.91966952406847
2017-02-23,-0.019064588718514908,113.70970870020594
2017-02-24,0.004366290870017497,114.206198363136
2017-02-27,0.0038038955966512855,114.64062681819979
2017-02-28,0.008822385004483069,115.65203056514521
2017-03-01,-0.004175575399320786,115.16911679143588
2017-03-02,0.007619961773893458,116.0467010589197
2017-03-03,-0.001654522361120514,115.85469919708345
2017-03-06,0.002569596732343582,116.15239905356691
2017-03-07,-0.002671542231238666,115.84209301423563
2017-03-08,-0.0026703275545993943,115.53275668127725
2017-03-09,0.0011834617515231738,115.66948527985757
2017-03-10,0.0005616894276636586,115.73445560684257
2017-03-13,0.00023460410557185618,115.76160738528405
2017-03-14,0.004892023655950206,116.32791590706368
2017-03-15,-6.668778446516921e-05,116.32015825608039
2017-03-16,-0.004159927972389399,115.83627477599816
2017-03-17,-0.001322673810221331,115.68306116907834
2017-03-20,0.0010310401770370348,115.80233505294628
2017-03-21,-0.0029392061631218214,115.46196811605476
2017-03-22,-0.0014193450856225809,115.29808773903292
2017-03-23,-0.01676198486122782,113.36546293782273
2017-03-24,-0.01608115852771863,111.54241495675139
2017-03-27,0.0012779608265884868,111.68496179356919
2017-03-28,0.0037421640300763226,112.10290524029354
2017-03-29,0.006245404610527361,112.80303324153478
2017-03-30,-0.016720107971494147,110.91695434622429
2017-03-31,-0.005114441083387211,110.34967611807176
2017-04-03,-0.005562536797982465,109.73585198401953
2017-04-04,0.00045951009154854283,109.78627671541088
2017-04-05,0.000794940644431863,109.87355028897281
2017-04-06,-0.003300796074347301,109.51088010550436
2017-04-07,0.0023288350511811995,109.76591288157975
2017-04-10,-0.0010689518088254912,109.6485784104576
2017-04-11,-0.00030953181102644223,109.61463868740576
2017-04-12,0.002441635187855562,109.88227764632899
2017-04-13,-0.0035741075762255603,109.48954656530032
2017-04-14,-0.0060579222389512966,108.82626740622969
2017-04-17,0.0032790975353305107,109.18311935146068
2017-04-18,0.0031795655185891114,109.53027423296258
2017-04-19,0.0023903959203910308,109.79209495364837
2017-04-20,-9.715426330569876e-05,109.78142818354635
2017-04-21,0.0007949757532395019,109.86870175710828
2017-04-24,0.004351241383571125,110.34676699895304
2017-04-25,-0.000773327240451982,110.26143283813694
2017-04-26,0.00119606705011166,110.39331290485275
2017-04-27,0.008748967867746371,111.35914045227138
2017-04-28,0.013418903150525185,112.85345797292614
2017-05-02,0.01613693192070742,114.67456654125168
2017-05-03,-0.0023085314188590056,114.40983670144715
2017-05-04,-0.0007543395714673107,114.32353283425813
2017-05-05,-0.0038678485092668025,113.88134672821104
2017-05-08,0.0017455870707345778,114.08013653465765
2017-05-09,-0.003842099894597162,113.64182925410222
2017-05-10,0.0006911734589389873,113.72037547030793
2017-05-11,0.0008697654191502924,113.81928552034479
2017-05-12,0.0008860489882853706,113.92013498312745
2017-05-15,0.0007746065254214951,114.00837826306227
2017-05-16,-0.010249213234668653,112.83988208370539
2017-05-17,0.0003867142181928074,112.88351887048636
2017-05-18,0.006803539214844223,113.65152631783131
2017-05-19,-0.0031228136038634613,113.29661378534614
2017-05-22,-0.0032267451812798553,112.93103448275896
2017-05-23,-0.0008414978662018013,112.83600325821376
2017-05-24,-0.003987590343843661,112.38605950118341
2017-05-25,-0.0020017774403134903,112.1610876226682
2017-05-26,0.0022305796913499876,112.41127186687908
2017-05-29,-0.004986068338466043,111.85078158333692
2017-05-30,0.0001387142919069273,111.8662968853035
2017-05-31,0.003632076698364184,112.27260385555289
2017-06-01,-0.001520124373812437,112.10193553392067
2017-06-02,0.00474897062385371,112.63430433264841
2017-06-05,0.0008437147555380164,112.72933555719362
2017-06-06,-0.0017548236144204754,112.53151545711992
2017-06-07,0.009970098322231502,113.65346573057712
2017-06-08,0.003097163919320245,114.00546914394359
2017-06-09,-0.0053586465589834376,113.39455412901009
2017-06-12,-0.000743990353780255,113.3101896745669
2017-06-13,0.002995293110825914,113.64958690508551
2017-06-14,0.002986348122866911,113.98898413560413
2017-06-15,-0.009808592088472956,112.87091268763857
2017-06-16,0.009544919542599839,113.94825646794189
2017-06-19,0.00807604588623767,114.86850781583378
2017-06-20,-2.5325645592988444e-05,114.86559869671504
2017-06-21,0.0002785891569723198,114.89759900702109
2017-06-22,0.006245410888958247,115.6151817229747
2017-06-23,0.002860090415761407,115.94585159613709
2017-06-28,0.00710892546500741,116.77010201311084
2017-06-29,0.000847049444435255,116.86901206314771
2017-06-30,-0.003003650846332584,116.51797835615419
2017-07-03,0.003370562093243823,116.91070943718285
2017-07-04,-0.00020736046714164846,116.8864667778601
2017-07-05,0.004405249796744615,117.40138086187545
2017-07-06,0.0015528335081649303,117.5836856599826
2017-07-07,0.01885251985452374,119.80043442845552
2017-07-10,-0.002290700403907886,119.52600752492191
2017-07-11,0.0055735842933637425,120.19219580311129
2017-07-12,-5.647575173262087e-05,120.18540785850091
2017-07-13,-0.0018234629659512613,119.9662542182232
2017-07-14,-0.005148972630421689,119.34855125867936
2017-07-17,-0.0015274990453131299,119.16624646057221
2017-07-18,-0.0005045203394933306,119.10612466545179
2017-07-19,-0.004941910166331609,118.51751289709523
2017-07-20,-0.0020945835378824995,118.26926806563019
2017-07-21,-0.006198550391918967,117.53617004771
2017-07-24,0.006484720480496309,118.29835925681749
2017-07-25,0.004123153597717977,118.78612156239137
2017-07-26,0.005404213980750416,119.42806718125796
2017-07-27,-0.0027768981560420958,119.09642760172265
2017-07-28,0.003444148611348563,119.50661339746371
2017-07-31,-0.009956183057448942,118.31678367790279
2017-08-01,0.0006720595346398905,118.39629960048146
